Study Name	CF3-Moar-Data
Sample Name	30kh-360C
Run Name	spot18
Operator	Mike Short
Date	6/2/2020
Time	16:15
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	16:15:40
	
Time	Amplitude
2.115000E-8	6.280904E-2
2.120000E-8	6.276108E-2
2.125000E-8	6.269941E-2
2.130000E-8	6.259320E-2
2.135000E-8	6.248700E-2
2.140000E-8	6.239449E-2
2.145000E-8	6.222662E-2
2.150000E-8	6.199022E-2
2.155000E-8	6.177781E-2
2.160000E-8	6.158253E-2
2.165000E-8	6.137697E-2
2.170000E-8	6.119196E-2
2.175000E-8	6.100696E-2
2.180000E-8	6.079455E-2
2.185000E-8	6.059926E-2
2.190000E-8	6.047593E-2
2.195000E-8	6.038000E-2
2.200000E-8	6.033203E-2
2.205000E-8	6.034574E-2
