Study Name	CF3_1.5kh
4.290000E-8	5.915006E-2
4.295000E-8	5.886570E-2
4.300000E-8	5.854366E-2
4.305000E-8	5.817022E-2
4.310000E-8	5.775568E-2
4.315000E-8	5.735826E-2
4.320000E-8	5.695056E-2
4.325000E-8	5.651203E-2
4.330000E-8	5.609749E-2
4.335000E-8	5.572405E-2
4.340000E-8	5.535404E-2
4.345000E-8	5.499089E-2
4.350000E-8	5.467227E-2
4.355000E-8	5.442217E-2
4.360000E-8	5.422689E-2
4.365000E-8	5.408642E-2
4.370000E-8	5.398021E-2
4.375000E-8	5.390484E-2
4.380000E-8	5.390827E-2
4.385000E-8	5.399392E-2
4.390000E-8	5.411725E-2
4.395000E-8	5.428170E-2
4.400000E-8	5.451124E-2
4.405000E-8	5.477505E-2
4.410000E-8	5.501829E-2
4.415000E-8	5.531293E-2
4.420000E-8	5.566238E-2
4.425000E-8	5.597415E-2
4.430000E-8	5.626536E-2
4.435000E-8	5.660454E-2
4.440000E-8	5.693686E-2
4.445000E-8	5.722122E-2
4.450000E-8	5.749872E-2
4.455000E-8	5.777281E-2
4.460000E-8	5.800920E-2
4.465000E-8	5.821819E-2
4.470000E-8	5.839291E-2
4.475000E-8	5.851282E-2
4.480000E-8	5.857449E-2
4.485000E-8	5.860875E-2
4.490000E-8	5.858820E-2
4.495000E-8	5.848199E-2
4.500000E-8	5.831411E-2
4.505000E-8	5.809142E-2
4.510000E-8	5.780707E-2
4.515000E-8	5.749872E-2
4.520000E-8	5.718011E-2
4.525000E-8	5.680324E-2
4.530000E-8	5.635444E-2
4.535000E-8	5.592961E-2
4.540000E-8	5.557673E-2
4.545000E-8	5.521015E-2
4.550000E-8	5.478532E-2
4.555000E-8	5.439819E-2
4.560000E-8	5.411383E-2
4.565000E-8	5.383632E-2
4.570000E-8	5.355881E-2
4.575000E-8	5.334640E-2
4.580000E-8	5.321279E-2
4.585000E-8	5.310315E-2
4.590000E-8	5.301065E-2
4.595000E-8	5.299695E-2
4.600000E-8	5.307575E-2
4.605000E-8	5.320593E-2
4.610000E-8	5.338409E-2
4.615000E-8	5.364446E-2
4.620000E-8	5.397679E-2
4.625000E-8	5.432281E-2
4.630000E-8	5.469967E-2
4.635000E-8	5.512107E-2
4.640000E-8	5.552877E-2
4.645000E-8	5.589193E-2
4.650000E-8	5.624480E-2
4.655000E-8	5.655315E-2
4.660000E-8	5.677584E-2
4.665000E-8	5.695056E-2
4.670000E-8	5.707047E-2
4.675000E-8	5.713557E-2
4.680000E-8	5.720066E-2
4.685000E-8	5.727603E-2
4.690000E-8	5.732057E-2
4.695000E-8	5.735141E-2
4.700000E-8	5.739937E-2
4.705000E-8	5.741650E-2
4.710000E-8	5.739937E-2
4.715000E-8	5.734455E-2
4.720000E-8	5.719381E-2
4.725000E-8	5.695399E-2
4.730000E-8	5.666278E-2
4.735000E-8	5.627907E-2
4.740000E-8	5.579600E-2
4.745000E-8	5.533006E-2
4.750000E-8	5.489838E-2
4.755000E-8	5.444272E-2
4.760000E-8	5.399049E-2
4.765000E-8	5.358622E-2
4.770000E-8	5.324705E-2
4.775000E-8	5.301750E-2
4.780000E-8	5.292500E-2
4.785000E-8	5.289759E-2
4.790000E-8	5.292158E-2
4.795000E-8	5.303121E-2
4.800000E-8	5.315797E-2
4.805000E-8	5.330186E-2
4.810000E-8	5.351770E-2
4.815000E-8	5.374724E-2
4.820000E-8	5.394595E-2
4.825000E-8	5.415151E-2
4.830000E-8	5.435365E-2
4.835000E-8	5.453523E-2
4.840000E-8	5.472023E-2
4.845000E-8	5.491551E-2
4.850000E-8	5.509709E-2
4.855000E-8	5.525126E-2
4.860000E-8	5.539173E-2
4.865000E-8	5.550136E-2
4.870000E-8	5.558701E-2
4.875000E-8	5.564525E-2
4.880000E-8	5.567609E-2
4.885000E-8	5.568979E-2
4.890000E-8	5.565553E-2
4.895000E-8	5.558016E-2
4.900000E-8	5.549451E-2
4.905000E-8	5.539515E-2
4.910000E-8	5.528895E-2
4.915000E-8	5.518274E-2
4.920000E-8	5.505598E-2
4.925000E-8	5.490866E-2
4.930000E-8	5.475449E-2
4.935000E-8	5.458662E-2
4.940000E-8	5.438791E-2
4.945000E-8	5.416522E-2
4.950000E-8	5.393225E-2
4.955000E-8	5.369585E-2
4.960000E-8	5.345946E-2
4.965000E-8	5.324362E-2
4.970000E-8	5.304834E-2
4.975000E-8	5.285991E-2
4.980000E-8	5.268175E-2
4.985000E-8	5.250360E-2
4.990000E-8	5.234258E-2
4.995000E-8	5.220897E-2
5.000000E-8	5.211646E-2
5.005000E-8	5.207878E-2
5.010000E-8	5.206850E-2
5.015000E-8	5.208563E-2
5.020000E-8	5.215758E-2
5.025000E-8	5.227063E-2
5.030000E-8	5.241110E-2
5.035000E-8	5.258583E-2
5.040000E-8	5.278111E-2
5.045000E-8	5.298324E-2
5.050000E-8	5.319908E-2
5.055000E-8	5.345603E-2
5.060000E-8	5.371984E-2
5.065000E-8	5.395623E-2
5.070000E-8	5.416522E-2
5.075000E-8	5.436393E-2
5.080000E-8	5.455236E-2
5.085000E-8	5.471338E-2
5.090000E-8	5.482644E-2
5.095000E-8	5.486412E-2
5.100000E-8	5.487783E-2
5.105000E-8	5.489496E-2
5.110000E-8	5.484699E-2
5.115000E-8	5.472023E-2
5.120000E-8	5.459347E-2
5.125000E-8	5.447013E-2
5.130000E-8	5.430568E-2
5.135000E-8	5.410355E-2
5.140000E-8	5.391854E-2
5.145000E-8	5.373697E-2
5.150000E-8	5.352455E-2
5.155000E-8	5.330529E-2
5.160000E-8	5.307917E-2
5.165000E-8	5.284963E-2
5.170000E-8	5.263379E-2
5.175000E-8	5.245221E-2
5.180000E-8	5.228776E-2
5.185000E-8	5.211304E-2
5.190000E-8	5.195887E-2
5.195000E-8	5.184238E-2
5.200000E-8	5.174645E-2
5.205000E-8	5.170877E-2
5.210000E-8	5.176016E-2
5.215000E-8	5.183553E-2
5.220000E-8	5.191433E-2
5.225000E-8	5.204794E-2
5.230000E-8	5.223295E-2
5.235000E-8	5.241453E-2
5.240000E-8	5.258583E-2
5.245000E-8	5.275370E-2
5.250000E-8	5.290787E-2
5.255000E-8	5.303806E-2
5.260000E-8	5.315797E-2
5.265000E-8	5.325047E-2
5.270000E-8	5.329501E-2
5.275000E-8	5.334297E-2
5.280000E-8	5.341149E-2
5.285000E-8	5.345603E-2
5.290000E-8	5.351770E-2
5.295000E-8	5.363419E-2
5.300000E-8	5.376780E-2
5.305000E-8	5.386373E-2
5.310000E-8	5.390141E-2
5.315000E-8	5.397336E-2
5.320000E-8	5.407271E-2
5.325000E-8	5.409670E-2
5.330000E-8	5.403503E-2
5.335000E-8	5.395623E-2
5.340000E-8	5.383632E-2
5.345000E-8	5.364104E-2
5.350000E-8	5.338751E-2
5.355000E-8	5.311343E-2
5.360000E-8	5.282222E-2
5.365000E-8	5.252416E-2
5.370000E-8	5.223980E-2
5.375000E-8	5.196914E-2
5.380000E-8	5.174303E-2
5.385000E-8	5.156488E-2
5.390000E-8	5.138330E-2
5.395000E-8	5.123255E-2
5.400000E-8	5.117088E-2
5.405000E-8	5.114348E-2
5.410000E-8	5.110579E-2
5.415000E-8	5.109894E-2
5.420000E-8	5.111949E-2
5.425000E-8	5.114005E-2
5.430000E-8	5.116746E-2
5.435000E-8	5.122913E-2
5.440000E-8	5.130792E-2
5.445000E-8	5.143126E-2
5.450000E-8	5.158201E-2
5.455000E-8	5.174645E-2
5.460000E-8	5.193488E-2
5.465000E-8	5.213017E-2
5.470000E-8	5.231175E-2
5.475000E-8	5.252416E-2
5.480000E-8	5.277083E-2
5.485000E-8	5.293871E-2
5.490000E-8	5.302436E-2
5.495000E-8	5.313056E-2
5.500000E-8	5.327103E-2
5.505000E-8	5.334640E-2
5.510000E-8	5.331899E-2
5.515000E-8	5.324705E-2
5.520000E-8	5.316825E-2
5.525000E-8	5.306204E-2
5.530000E-8	5.295584E-2
5.535000E-8	5.287704E-2
5.540000E-8	5.279481E-2
5.545000E-8	5.269203E-2
5.550000E-8	5.258240E-2
5.555000E-8	5.247619E-2
5.560000E-8	5.239397E-2
5.565000E-8	5.231175E-2
5.570000E-8	5.220897E-2
5.575000E-8	5.206850E-2
5.580000E-8	5.189377E-2
5.585000E-8	5.169849E-2
5.590000E-8	5.153062E-2
5.595000E-8	5.137987E-2
5.600000E-8	5.120857E-2
5.605000E-8	5.103384E-2
5.610000E-8	5.091736E-2
5.615000E-8	5.085569E-2
5.620000E-8	5.083856E-2
5.625000E-8	5.087967E-2
5.630000E-8	5.093106E-2
5.635000E-8	5.098931E-2
5.640000E-8	5.108523E-2
5.645000E-8	5.120172E-2
5.650000E-8	5.134218E-2
5.655000E-8	5.150663E-2
5.660000E-8	5.166080E-2
5.665000E-8	5.178071E-2
5.670000E-8	5.191433E-2
5.675000E-8	5.204109E-2
5.680000E-8	5.214730E-2
5.685000E-8	5.225693E-2
5.690000E-8	5.238369E-2
5.695000E-8	5.247619E-2
5.700000E-8	5.253444E-2
5.705000E-8	5.261666E-2
5.710000E-8	5.266805E-2
5.715000E-8	5.265092E-2
5.720000E-8	5.261323E-2
5.725000E-8	5.258583E-2
5.730000E-8	5.253444E-2
5.735000E-8	5.244536E-2
5.740000E-8	5.235286E-2
5.745000E-8	5.227063E-2
5.750000E-8	5.219184E-2
5.755000E-8	5.210961E-2
5.760000E-8	5.201026E-2
5.765000E-8	5.187664E-2
5.770000E-8	5.172590E-2
5.775000E-8	5.159571E-2
5.780000E-8	5.147580E-2
5.785000E-8	5.132848E-2
5.790000E-8	5.113320E-2
5.795000E-8	5.095847E-2
5.800000E-8	5.085227E-2
5.805000E-8	5.073235E-2
5.810000E-8	5.056448E-2
5.815000E-8	5.043429E-2
5.820000E-8	5.035207E-2
5.825000E-8	5.029040E-2
5.830000E-8	5.026642E-2
5.835000E-8	5.028355E-2
5.840000E-8	5.031096E-2
5.845000E-8	5.034179E-2
5.850000E-8	5.038290E-2
5.855000E-8	5.043087E-2
5.860000E-8	5.048226E-2
5.865000E-8	5.056791E-2
5.870000E-8	5.066383E-2
5.875000E-8	5.074949E-2
5.880000E-8	5.083514E-2
5.885000E-8	5.093449E-2
5.890000E-8	5.103727E-2
5.895000E-8	5.115375E-2
5.900000E-8	5.128737E-2
5.905000E-8	5.140043E-2
5.910000E-8	5.148608E-2
5.915000E-8	5.158543E-2
5.920000E-8	5.167451E-2
5.925000E-8	5.173960E-2
5.930000E-8	5.179784E-2
5.935000E-8	5.182525E-2
5.940000E-8	5.180812E-2
5.945000E-8	5.179099E-2
5.950000E-8	5.174645E-2
5.955000E-8	5.164710E-2
5.960000E-8	5.152719E-2
5.965000E-8	5.143469E-2
5.970000E-8	5.133876E-2
5.975000E-8	5.120514E-2
5.980000E-8	5.104070E-2
5.985000E-8	5.088653E-2
5.990000E-8	5.073578E-2
5.995000E-8	5.056105E-2
6.000000E-8	5.037262E-2
6.005000E-8	5.017734E-2
6.010000E-8	4.999234E-2
6.015000E-8	4.984844E-2
6.020000E-8	4.975594E-2
6.025000E-8	4.968057E-2
6.030000E-8	4.961548E-2
6.035000E-8	4.959835E-2
6.040000E-8	4.963603E-2
6.045000E-8	4.972511E-2
6.050000E-8	4.984844E-2
6.055000E-8	4.997521E-2
6.060000E-8	5.007799E-2
6.065000E-8	5.020818E-2
6.070000E-8	5.038975E-2
6.075000E-8	5.054735E-2
6.080000E-8	5.064670E-2
6.085000E-8	5.072893E-2
6.090000E-8	5.078375E-2
6.095000E-8	5.079402E-2
6.100000E-8	5.081458E-2
6.105000E-8	5.084199E-2
6.110000E-8	5.082143E-2
6.115000E-8	5.076662E-2
6.120000E-8	5.071522E-2
6.125000E-8	5.067411E-2
6.130000E-8	5.062615E-2
6.135000E-8	5.056448E-2
6.140000E-8	5.051652E-2
6.145000E-8	5.045827E-2
6.150000E-8	5.040003E-2
6.155000E-8	5.039661E-2
6.160000E-8	5.040346E-2
6.165000E-8	5.038975E-2
6.170000E-8	5.038975E-2
6.175000E-8	5.041031E-2
6.180000E-8	5.043772E-2
6.185000E-8	5.047198E-2
6.190000E-8	5.051994E-2
6.195000E-8	5.056105E-2
6.200000E-8	5.058161E-2
6.205000E-8	5.055763E-2
6.210000E-8	5.050281E-2
6.215000E-8	5.045142E-2
6.220000E-8	5.036920E-2
6.225000E-8	5.026299E-2
6.230000E-8	5.015336E-2
6.235000E-8	5.004373E-2
6.240000E-8	4.993067E-2
6.245000E-8	4.984159E-2
6.250000E-8	4.979705E-2
6.255000E-8	4.979020E-2
6.260000E-8	4.980733E-2
6.265000E-8	4.985872E-2
6.270000E-8	4.993067E-2
6.275000E-8	5.000261E-2
6.280000E-8	5.008484E-2
6.285000E-8	5.015336E-2
6.290000E-8	5.018762E-2
6.295000E-8	5.020818E-2
6.300000E-8	5.024586E-2
6.305000E-8	5.025957E-2
6.310000E-8	5.022873E-2
6.315000E-8	5.020818E-2
6.320000E-8	5.022531E-2
6.325000E-8	5.022531E-2
6.330000E-8	5.023216E-2
6.335000E-8	5.027670E-2
6.340000E-8	5.029725E-2
6.345000E-8	5.027670E-2
6.350000E-8	5.025614E-2
6.355000E-8	5.022873E-2
6.360000E-8	5.015679E-2
6.365000E-8	5.006428E-2
6.370000E-8	4.997521E-2
6.375000E-8	4.987243E-2
6.380000E-8	4.974566E-2
6.385000E-8	4.965659E-2
6.390000E-8	4.959492E-2
6.395000E-8	4.951612E-2
6.400000E-8	4.948871E-2
6.405000E-8	4.952640E-2
6.410000E-8	4.954010E-2
6.415000E-8	4.951612E-2
6.420000E-8	4.951955E-2
6.425000E-8	4.951270E-2
6.430000E-8	4.945103E-2
6.435000E-8	4.940992E-2
6.440000E-8	4.935167E-2
6.445000E-8	4.924547E-2
6.450000E-8	4.916324E-2
6.455000E-8	4.912213E-2
6.460000E-8	4.906046E-2
6.465000E-8	4.901592E-2
6.470000E-8	4.900565E-2
6.475000E-8	4.899879E-2
6.480000E-8	4.900907E-2
6.485000E-8	4.904676E-2
6.490000E-8	4.907074E-2
6.495000E-8	4.906046E-2
6.500000E-8	4.903305E-2
6.505000E-8	4.901250E-2
6.510000E-8	4.897824E-2
6.515000E-8	4.889259E-2
6.520000E-8	4.878638E-2
6.525000E-8	4.871101E-2
6.530000E-8	4.864249E-2
6.535000E-8	4.857397E-2
6.540000E-8	4.853628E-2
6.545000E-8	4.852600E-2
6.550000E-8	4.852600E-2
6.555000E-8	4.856712E-2
6.560000E-8	4.863221E-2
6.565000E-8	4.870758E-2
6.570000E-8	4.881036E-2
6.575000E-8	4.889601E-2
6.580000E-8	4.894398E-2
6.585000E-8	4.896796E-2
6.590000E-8	4.898852E-2
6.595000E-8	4.897139E-2
6.600000E-8	4.889259E-2
6.605000E-8	4.879323E-2
6.610000E-8	4.871444E-2
6.615000E-8	4.861165E-2
6.620000E-8	4.848147E-2
6.625000E-8	4.838896E-2
6.630000E-8	4.833072E-2
6.635000E-8	4.827591E-2
6.640000E-8	4.824850E-2
6.645000E-8	4.827591E-2
6.650000E-8	4.829989E-2
6.655000E-8	4.829304E-2
6.660000E-8	4.831017E-2
6.665000E-8	4.835813E-2
6.670000E-8	4.839582E-2
6.675000E-8	4.840267E-2
6.680000E-8	4.838554E-2
6.685000E-8	4.837869E-2
6.690000E-8	4.837183E-2
6.695000E-8	4.835470E-2
6.700000E-8	4.833072E-2
6.705000E-8	4.830331E-2
6.710000E-8	4.827591E-2
6.715000E-8	4.826905E-2
6.720000E-8	4.827591E-2
6.725000E-8	4.828276E-2
6.730000E-8	4.828961E-2
6.735000E-8	4.831702E-2
6.740000E-8	4.837183E-2
6.745000E-8	4.841637E-2
6.750000E-8	4.845748E-2
6.755000E-8	4.852600E-2
6.760000E-8	4.859452E-2
6.765000E-8	4.863906E-2
6.770000E-8	4.867675E-2
6.775000E-8	4.869731E-2
6.780000E-8	4.868360E-2
6.785000E-8	4.864249E-2
6.790000E-8	4.859452E-2
6.795000E-8	4.854313E-2
6.800000E-8	4.849860E-2
6.805000E-8	4.844378E-2
6.810000E-8	4.833757E-2
6.815000E-8	4.819711E-2
6.820000E-8	4.810803E-2
6.825000E-8	4.805664E-2
6.830000E-8	4.798127E-2
6.835000E-8	4.791275E-2
6.840000E-8	4.790590E-2
6.845000E-8	4.788877E-2
6.850000E-8	4.783395E-2
6.855000E-8	4.781682E-2
6.860000E-8	4.782367E-2
6.865000E-8	4.779626E-2
6.870000E-8	4.777571E-2
6.875000E-8	4.778941E-2
6.880000E-8	4.780654E-2
6.885000E-8	4.785451E-2
6.890000E-8	4.794701E-2
6.895000E-8	4.802923E-2
6.900000E-8	4.810803E-2
6.905000E-8	4.819368E-2
6.910000E-8	4.825192E-2
6.915000E-8	4.830331E-2
6.920000E-8	4.833757E-2
6.925000E-8	4.831017E-2
6.930000E-8	4.825192E-2
6.935000E-8	4.819711E-2
6.940000E-8	4.811488E-2
6.945000E-8	4.801210E-2
6.950000E-8	4.790590E-2
6.955000E-8	4.779969E-2
6.960000E-8	4.769006E-2
6.965000E-8	4.758385E-2
6.970000E-8	4.750505E-2
6.975000E-8	4.745024E-2
6.980000E-8	4.739885E-2
6.985000E-8	4.736116E-2
6.990000E-8	4.735088E-2
6.995000E-8	4.734746E-2
7.000000E-8	4.733033E-2
7.005000E-8	4.732348E-2
7.010000E-8	4.732348E-2
7.015000E-8	4.728922E-2
7.020000E-8	4.724468E-2
7.025000E-8	4.724468E-2
7.030000E-8	4.722069E-2
7.035000E-8	4.712477E-2
7.040000E-8	4.705625E-2
7.045000E-8	4.703569E-2
7.050000E-8	4.695347E-2
7.055000E-8	4.681985E-2
7.060000E-8	4.673078E-2
7.065000E-8	4.666911E-2
7.070000E-8	4.656290E-2
7.075000E-8	4.646012E-2
7.080000E-8	4.641558E-2
7.085000E-8	4.636762E-2
7.090000E-8	4.631623E-2
7.095000E-8	4.628882E-2
7.100000E-8	4.627512E-2
7.105000E-8	4.628539E-2
7.110000E-8	4.635734E-2
7.115000E-8	4.646012E-2
7.120000E-8	4.656633E-2
7.125000E-8	4.669652E-2
7.130000E-8	4.683013E-2
7.135000E-8	4.696374E-2
7.140000E-8	4.713504E-2
7.145000E-8	4.730635E-2
7.150000E-8	4.744339E-2
7.155000E-8	4.754617E-2
7.160000E-8	4.760783E-2
7.165000E-8	4.763182E-2
7.170000E-8	4.763524E-2
7.175000E-8	4.760441E-2
7.180000E-8	4.752904E-2
7.185000E-8	4.744681E-2
7.190000E-8	4.735774E-2
7.195000E-8	4.724810E-2
7.200000E-8	4.713847E-2
7.205000E-8	4.704597E-2
7.210000E-8	4.697402E-2
7.215000E-8	4.693291E-2
7.220000E-8	4.689522E-2
7.225000E-8	4.683698E-2
7.230000E-8	4.680272E-2
7.235000E-8	4.680272E-2
7.240000E-8	4.676846E-2
7.245000E-8	4.672392E-2
7.250000E-8	4.672392E-2
7.255000E-8	4.670337E-2
7.260000E-8	4.664170E-2
7.265000E-8	4.661429E-2
7.270000E-8	4.661429E-2
7.275000E-8	4.658688E-2
7.280000E-8	4.655605E-2
7.285000E-8	4.653549E-2
7.290000E-8	4.651151E-2
7.295000E-8	4.651494E-2
7.300000E-8	4.652521E-2
7.305000E-8	4.652521E-2
7.310000E-8	4.650808E-2
7.315000E-8	4.648753E-2
7.320000E-8	4.648068E-2
7.325000E-8	4.647040E-2
7.330000E-8	4.641901E-2
7.335000E-8	4.637447E-2
7.340000E-8	4.637790E-2
7.345000E-8	4.638817E-2
7.350000E-8	4.638475E-2
7.355000E-8	4.639503E-2
7.360000E-8	4.640530E-2
7.365000E-8	4.639845E-2
7.370000E-8	4.642586E-2
7.375000E-8	4.648410E-2
7.380000E-8	4.653549E-2
7.385000E-8	4.659031E-2
7.390000E-8	4.666911E-2
7.395000E-8	4.673078E-2
7.400000E-8	4.672392E-2
7.405000E-8	4.668966E-2
7.410000E-8	4.666226E-2
7.415000E-8	4.662114E-2
7.420000E-8	4.655947E-2
7.425000E-8	4.647725E-2
7.430000E-8	4.637447E-2
7.435000E-8	4.627854E-2
7.440000E-8	4.624428E-2
7.445000E-8	4.621002E-2
7.450000E-8	4.613465E-2
7.455000E-8	4.608326E-2
7.460000E-8	4.608326E-2
7.465000E-8	4.608669E-2
7.470000E-8	4.605585E-2
7.475000E-8	4.602159E-2
7.480000E-8	4.600104E-2
7.485000E-8	4.598048E-2
7.490000E-8	4.592566E-2
7.495000E-8	4.585714E-2
7.500000E-8	4.582288E-2
7.505000E-8	4.580575E-2
7.510000E-8	4.577149E-2
7.515000E-8	4.574066E-2
7.520000E-8	4.575436E-2
7.525000E-8	4.581946E-2
7.530000E-8	4.589483E-2
7.535000E-8	4.594622E-2
7.540000E-8	4.599761E-2
7.545000E-8	4.607641E-2
7.550000E-8	4.614835E-2
7.555000E-8	4.616891E-2
7.560000E-8	4.616891E-2
7.565000E-8	4.615863E-2
7.570000E-8	4.613808E-2
7.575000E-8	4.612095E-2
7.580000E-8	4.608669E-2
7.585000E-8	4.603872E-2
7.590000E-8	4.599418E-2
7.595000E-8	4.598048E-2
7.600000E-8	4.600104E-2
7.605000E-8	4.602159E-2
7.610000E-8	4.602159E-2
7.615000E-8	4.602844E-2
7.620000E-8	4.601131E-2
7.625000E-8	4.597705E-2
7.630000E-8	4.597020E-2
7.635000E-8	4.592909E-2
7.640000E-8	4.583316E-2
7.645000E-8	4.574066E-2
7.650000E-8	4.566871E-2
7.655000E-8	4.560019E-2
7.660000E-8	4.556936E-2
7.665000E-8	4.557621E-2
7.670000E-8	4.556936E-2
7.675000E-8	4.556936E-2
7.680000E-8	4.561047E-2
7.685000E-8	4.563788E-2
7.690000E-8	4.565158E-2
7.695000E-8	4.571325E-2
7.700000E-8	4.575779E-2
7.705000E-8	4.571325E-2
7.710000E-8	4.562417E-2
7.715000E-8	4.554538E-2
7.720000E-8	4.548371E-2
7.725000E-8	4.543574E-2
7.730000E-8	4.539463E-2
7.735000E-8	4.537408E-2
7.740000E-8	4.538435E-2
7.745000E-8	4.543232E-2
7.750000E-8	4.550084E-2
7.755000E-8	4.556593E-2
7.760000E-8	4.563788E-2
7.765000E-8	4.571668E-2
7.770000E-8	4.578520E-2
7.775000E-8	4.588112E-2
7.780000E-8	4.595650E-2
7.785000E-8	4.593937E-2
7.790000E-8	4.586399E-2
7.795000E-8	4.579890E-2
7.800000E-8	4.570982E-2
7.805000E-8	4.553852E-2
7.810000E-8	4.536037E-2
7.815000E-8	4.522333E-2
7.820000E-8	4.508286E-2
7.825000E-8	4.494925E-2
7.830000E-8	4.484647E-2
7.835000E-8	4.475054E-2
7.840000E-8	4.466832E-2
7.845000E-8	4.465461E-2
7.850000E-8	4.466147E-2
7.855000E-8	4.465461E-2
7.860000E-8	4.465461E-2
7.865000E-8	4.466832E-2
7.870000E-8	4.470258E-2
7.875000E-8	4.475054E-2
7.880000E-8	4.476767E-2
7.885000E-8	4.474369E-2
7.890000E-8	4.474026E-2
7.895000E-8	4.477452E-2
7.900000E-8	4.478480E-2
7.905000E-8	4.476767E-2
7.910000E-8	4.475739E-2
7.915000E-8	4.476425E-2
7.920000E-8	4.477110E-2
7.925000E-8	4.478480E-2
7.930000E-8	4.479508E-2
7.935000E-8	4.478823E-2
7.940000E-8	4.476082E-2
7.945000E-8	4.473684E-2
7.950000E-8	4.470943E-2
7.955000E-8	4.466832E-2
7.960000E-8	4.463406E-2
7.965000E-8	4.459980E-2
7.970000E-8	4.454841E-2
7.975000E-8	4.451072E-2
7.980000E-8	4.451757E-2
7.985000E-8	4.454498E-2
7.990000E-8	4.456896E-2
7.995000E-8	4.458952E-2
8.000000E-8	4.463063E-2
8.005000E-8	4.467517E-2
8.010000E-8	4.471286E-2
8.015000E-8	4.475054E-2
8.020000E-8	4.479851E-2
8.025000E-8	4.480878E-2
8.030000E-8	4.479851E-2
8.035000E-8	4.478823E-2
8.040000E-8	4.475397E-2
8.045000E-8	4.469230E-2
8.050000E-8	4.464776E-2
8.055000E-8	4.459637E-2
8.060000E-8	4.450387E-2
8.065000E-8	4.443877E-2
8.070000E-8	4.441479E-2
8.075000E-8	4.438053E-2
8.080000E-8	4.436683E-2
8.085000E-8	4.439766E-2
8.090000E-8	4.441137E-2
8.095000E-8	4.441479E-2
8.100000E-8	4.446276E-2
8.105000E-8	4.453470E-2
8.110000E-8	4.459980E-2
8.115000E-8	4.463748E-2
8.120000E-8	4.465804E-2
8.125000E-8	4.467860E-2
8.130000E-8	4.466489E-2
8.135000E-8	4.460665E-2
8.140000E-8	4.457582E-2
8.145000E-8	4.453470E-2
8.150000E-8	4.443535E-2
8.155000E-8	4.436683E-2
8.160000E-8	4.436340E-2
8.165000E-8	4.434970E-2
8.170000E-8	4.435312E-2
8.175000E-8	4.440451E-2
8.180000E-8	4.444220E-2
8.185000E-8	4.446618E-2
8.190000E-8	4.452785E-2
8.195000E-8	4.460322E-2
8.200000E-8	4.466147E-2
8.205000E-8	4.472999E-2
8.210000E-8	4.478138E-2
8.215000E-8	4.478480E-2
8.220000E-8	4.478480E-2
8.225000E-8	4.480536E-2
8.230000E-8	4.479851E-2
8.235000E-8	4.476425E-2
8.240000E-8	4.475397E-2
8.245000E-8	4.475054E-2
8.250000E-8	4.471286E-2
8.255000E-8	4.466489E-2
8.260000E-8	4.463406E-2
8.265000E-8	4.459295E-2
8.270000E-8	4.450387E-2
8.275000E-8	4.438396E-2
8.280000E-8	4.429831E-2
8.285000E-8	4.422979E-2
8.290000E-8	4.409960E-2
8.295000E-8	4.395228E-2
8.300000E-8	4.384608E-2
8.305000E-8	4.375357E-2
8.310000E-8	4.366450E-2
8.315000E-8	4.359598E-2
8.320000E-8	4.354116E-2
8.325000E-8	4.349320E-2
8.330000E-8	4.346921E-2
8.335000E-8	4.344866E-2
8.340000E-8	4.340755E-2
8.345000E-8	4.338014E-2
8.350000E-8	4.339384E-2
8.355000E-8	4.341097E-2
8.360000E-8	4.340755E-2
8.365000E-8	4.340069E-2
8.370000E-8	4.342810E-2
8.375000E-8	4.350690E-2
8.380000E-8	4.359940E-2
8.385000E-8	4.367135E-2
8.390000E-8	4.372616E-2
8.395000E-8	4.376728E-2
8.400000E-8	4.381867E-2
8.405000E-8	4.389061E-2
8.410000E-8	4.393858E-2
8.415000E-8	4.393858E-2
8.420000E-8	4.392145E-2
8.425000E-8	4.390089E-2
8.430000E-8	4.382209E-2
8.435000E-8	4.369876E-2
8.440000E-8	4.358570E-2
8.445000E-8	4.349320E-2
8.450000E-8	4.341097E-2
8.455000E-8	4.330819E-2
8.460000E-8	4.319856E-2
8.465000E-8	4.314374E-2
8.470000E-8	4.314374E-2
8.475000E-8	4.314032E-2
8.480000E-8	4.315402E-2
8.485000E-8	4.320541E-2
8.490000E-8	4.324310E-2
8.495000E-8	4.324310E-2
8.500000E-8	4.325680E-2
8.505000E-8	4.326365E-2
8.510000E-8	4.321912E-2
8.515000E-8	4.313689E-2
8.520000E-8	4.303411E-2
8.525000E-8	4.287994E-2
8.530000E-8	4.268808E-2
8.535000E-8	4.250308E-2
8.540000E-8	4.231122E-2
8.545000E-8	4.215705E-2
8.550000E-8	4.206112E-2
8.555000E-8	4.198233E-2
8.560000E-8	4.193779E-2
8.565000E-8	4.196520E-2
8.570000E-8	4.203029E-2
8.575000E-8	4.211937E-2
8.580000E-8	4.225298E-2
8.585000E-8	4.241400E-2
8.590000E-8	4.257503E-2
8.595000E-8	4.271892E-2
8.600000E-8	4.282512E-2
8.605000E-8	4.289707E-2
8.610000E-8	4.295189E-2
8.615000E-8	4.298615E-2
8.620000E-8	4.298272E-2
8.625000E-8	4.295189E-2
8.630000E-8	4.289364E-2
8.635000E-8	4.283198E-2
8.640000E-8	4.281827E-2
8.645000E-8	4.283883E-2
8.650000E-8	4.285596E-2
8.655000E-8	4.286281E-2
